X1,Y1,X2,Y2
447.1642777334066,551.6041617158584,452.1058887986209,397.1676723633806
447.1642777334066,556.7280776037084,452.1058887986209,402.4393935172304
447.1642777334066,546.4802458280072,452.1058887986209,412.9828358249372
447.1642777334066,546.4802458280072,452.1058887986209,423.52627813266486
447.1642777334066,541.3563299401573,447.26027476353323,434.06972044038304
447.1642777334066,536.2324140523064,447.26027476353323,449.8848839019485
447.1642777334066,525.9845822766052,447.26027476353323,455.1566050558098
447.1642777334066,525.9845822766052,447.26027476353323,455.1566050558098
447.1642777334066,520.860666388755,442.41466072844554,470.97176851739914
442.3186636983189,520.860666388755,442.41466072844554,476.24348967126105
442.3186636983189,500.36500283867383,447.26027476353323,492.058653132837
447.1642777334066,505.48891872653695,447.26027476353323,481.5152108251212
447.1642777334066,500.36500283867383,442.41466072844554,492.058653132837
432.6274356281434,505.48891872653695,442.41466072844554,486.78693197897627
432.6274356281434,515.7367505009048,442.41466072844554,481.5152108251212
437.4730496632312,525.9845822766052,437.56904669335785,476.24348967126105
437.4730496632312,536.2324140523064,442.41466072844554,470.97176851739914
442.3186636983189,541.3563299401573,447.26027476353323,465.70004736353576
442.3186636983189,546.4802458280072,452.1058887986209,460.42832620967073
442.3186636983189,551.6041617158584,456.95150283370873,455.1566050558098
447.1642777334066,566.9759093794095,432.72343265827004,465.70004736353576
447.1642777334066,566.9759093794095,461.7971168687964,449.8848839019485
447.1642777334066,572.0998252672597,461.7971168687964,444.61316274809263
447.1642777334066,577.2237411551106,461.7971168687964,444.61316274809263
447.1642777334066,572.0998252672597,471.4883449389718,434.06972044038304
471.3923479088452,597.7194047065119,471.4883449389718,428.7979992865253
476.237961943933,577.2237411551106,471.4883449389718,428.7979992865253
476.237961943933,572.0998252672597,476.3339589740596,423.52627813266486
481.0835759790207,561.8519934915586,476.3339589740596,423.52627813266486
485.92919001410837,551.6041617158584,486.025187044235,407.711114671083
490.77480404919606,541.3563299401573,486.025187044235,402.4393935172304
490.77480404919606,536.2324140523064,490.8708010793227,397.1676723633806
495.62041808428387,531.1084981644561,495.7164151144105,391.8959512095254
500.46603211937156,515.7367505009048,500.5620291494982,381.3525089018014
500.46603211937156,510.61283461440513,500.5620291494982,381.3525089018014
490.77480404919606,495.24108695080685,505.4076431845859,376.0807877479357
481.0835759790207,490.1171710629401,505.4076431845859,376.0807877479357
481.0835759790207,490.1171710629401,510.25325721967357,370.80906659408276
476.237961943933,479.8693392872158,510.25325721967357,354.99390313253673
466.5467338737575,459.373675735752,505.4076431845859,344.4504608238513
466.5467338737575,454.249759847887,505.4076431845859,333.9070185170915
461.7011198386698,433.7540962964404,510.25325721967357,339.1787396709376
461.7011198386698,418.38234863285055,505.4076431845859,328.6352973632453
461.7011198386698,408.13451685712425,500.5620291494982,318.09185505516155
461.7011198386698,403.0106009692642,500.5620291494982,312.82013390127565
461.7011198386698,387.6388533056893,495.7164151144105,297.0049704396524
461.7011198386698,382.5149374178197,495.7164151144105,291.73324928578256
485.92919001410837,362.01927386638937,481.1795730091473,270.64636467033205
490.77480404919606,356.895357978533,476.3339589740596,265.37464351647066
495.62041808428387,351.7714420896992,471.4883449389718,260.1029223626111
495.62041808428387,351.7714420896992,476.3339589740596,254.83120120903618
500.46603211937156,346.64752620184305,466.6427309038841,260.1029223626111
519.8484882597223,336.3996944270729,466.6427309038841,260.1029223626111
524.69410229481,326.151862651372,466.6427309038841,260.1029223626111
534.3853303649854,310.78011498739136,456.95150283370873,260.1029223626111
539.2309444000731,305.65619909951545,456.95150283370873,260.1029223626111
539.2309444000731,290.28445143589,442.41466072844554,260.1029223626111
544.0765584351608,269.7887878844173,442.41466072844554,260.1029223626111
544.0765584351608,264.66487199655296,442.41466072844554,260.1029223626111
548.9221724702487,264.66487199655296,447.26027476353323,260.1029223626111
548.9221724702487,259.5409561086843,452.1058887986209,254.83120120903618
452.0098917684943,249.29312433324122,544.1725554652875,244.28775890131726
456.8555058035821,249.29312433324122,529.6357133600244,244.28775890131726
476.237961943933,244.1692084453777,524.7900993249367,244.28775890131726
476.237961943933,244.1692084453777,524.7900993249367,239.01603774746047
466.5467338737575,254.41704022110417,519.944485289849,239.01603774746047
466.5467338737575,259.5409561086843,515.0988712547613,239.01603774746047
456.8555058035821,264.66487199655296,515.0988712547613,239.01603774746047
452.0098917684943,274.9127037722841,505.4076431845859,239.01603774746047
452.0098917684943,285.16053554802386,505.4076431845859,233.74431659360647
452.0098917684943,295.4083673237551,519.944485289849,223.2008742858933
452.0098917684943,305.65619909951545,515.0988712547613,223.2008742858933
447.1642777334066,321.0279467631743,505.4076431845859,233.74431659360647
447.1642777334066,336.3996944270729,500.5620291494982,239.01603774746047
447.1642777334066,346.64752620184305,495.7164151144105,244.28775890131726
447.1642777334066,356.895357978533,486.025187044235,249.55948005517922
447.1642777334066,367.1431897542412,490.8708010793227,260.1029223626111
447.1642777334066,377.3910215299554,490.8708010793227,270.64636467033205
447.1642777334066,387.6388533056893,481.1795730091473,286.46152813191753
452.0098917684943,392.76276919355587,481.1795730091473,291.73324928578256
456.8555058035821,397.886685081412,481.1795730091473,297.0049704396524
456.8555058035821,403.0106009692642,481.1795730091473,302.27669159352826
456.8555058035821,413.25843274498646,481.1795730091473,312.82013390127565
456.8555058035821,423.5062645207109,476.3339589740596,323.36357620905073
456.8555058035821,428.6301804085769,471.4883449389718,328.6352973632453
456.8555058035821,438.8780121843026,466.6427309038841,339.1787396709376
456.8555058035821,444.0019280721593,466.6427309038841,344.4504608238513
456.8555058035821,449.125843960026,466.6427309038841,365.5373454402343
456.8555058035821,454.249759847887,471.4883449389718,360.2656242863859
456.8555058035821,459.373675735752,471.4883449389718,365.5373454402343
456.8555058035821,464.49759162361954,461.7971168687964,381.3525089018014
461.7011198386698,464.49759162361954,461.7971168687964,381.3525089018014
456.8555058035821,474.7454233993502,466.6427309038841,391.8959512095254
452.0098917684943,484.99325517508083,466.6427309038841,402.4393935172304
452.0098917684943,490.1171710629401,461.7971168687964,412.9828358249372
452.0098917684943,505.48891872653695,461.7971168687964,412.9828358249372
452.0098917684943,510.61283461440513,461.7971168687964,423.52627813266486
456.8555058035821,515.7367505009048,461.7971168687964,434.06972044038304
466.5467338737575,520.860666388755,456.95150283370873,439.3414415942377
466.5467338737575,531.1084981644561,447.26027476353323,449.8848839019485
471.3923479088452,536.2324140523064,442.41466072844554,481.5152108251212
476.237961943933,536.2324140523064,442.41466072844554,481.5152108251212
481.0835759790207,541.3563299401573,442.41466072844554,481.5152108251212
481.0835759790207,546.4802458280072,442.41466072844554,497.33037428669877
485.92919001410837,551.6041617158584,442.41466072844554,518.4172589007732
485.92919001410837,556.7280776037084,442.41466072844554,523.6889800546195
490.77480404919606,561.8519934915586,442.41466072844554,528.960701208466
490.77480404919606,561.8519934915586,442.41466072844554,544.7758646700039
495.62041808428387,577.2237411551106,447.26027476353323,560.5910281315424
500.46603211937156,577.2237411551106,447.26027476353323,565.862749285389
505.31164615445925,577.2237411551106,447.26027476353323,565.862749285389
510.15726018954695,577.2237411551106,500.5620291494982,571.1344704392353
510.15726018954695,577.2237411551106,500.5620291494982,565.862749285389
471.3923479088452,587.471572930811,505.4076431845859,565.862749285389
471.3923479088452,587.471572930811,505.4076431845859,565.862749285389
471.3923479088452,587.471572930811,510.25325721967357,565.862749285389
471.3923479088452,587.471572930811,510.25325721967357,565.862749285389
466.5467338737575,587.471572930811,510.25325721967357,576.406191593081
461.7011198386698,582.3476570429606,510.25325721967357,576.406191593081
466.5467338737575,582.3476570429606,524.7900993249367,581.6779127469275
495.62041808428387,587.471572930811,456.95150283370873,592.2213550546193
495.62041808428387,582.3476570429606,456.95150283370873,586.9496339007732
500.46603211937156,582.3476570429606,461.7971168687964,586.9496339007732
505.31164615445925,582.3476570429606,490.8708010793227,586.9496339007732
495.62041808428387,577.2237411551106,486.025187044235,586.9496339007732
500.46603211937156,577.2237411551106,486.025187044235,581.6779127469275
500.46603211937156,582.3476570429606,481.1795730091473,581.6779127469275
505.31164615445925,587.471572930811,481.1795730091473,576.406191593081
505.31164615445925,587.471572930811,481.1795730091473,576.406191593081
505.31164615445925,587.471572930811,481.1795730091473,571.1344704392353
510.15726018954695,597.7194047065119,476.3339589740596,565.862749285389
510.15726018954695,597.7194047065119,471.4883449389718,565.862749285389
548.9221724702487,592.5954888186615,471.4883449389718,560.5910281315424
539.2309444000731,587.471572930811,466.6427309038841,560.5910281315424
529.5397163298977,587.471572930811,461.7971168687964,555.3193069776968
519.8484882597223,587.471572930811,461.7971168687964,550.0475858238502
524.69410229481,582.3476570429606,456.95150283370873,550.0475858238502
524.69410229481,582.3476570429606,452.1058887986209,550.0475858238502
524.69410229481,582.3476570429606,432.72343265827004,550.0475858238502
510.15726018954695,577.2237411551106,432.72343265827004,550.0475858238502
510.15726018954695,577.2237411551106,432.72343265827004,550.0475858238502
500.46603211937156,556.7280776037084,466.6427309038841,544.7758646700039
500.46603211937156,551.6041617158584,456.95150283370873,544.7758646700039
495.62041808428387,541.3563299401573,452.1058887986209,544.7758646700039
490.77480404919606,541.3563299401573,432.72343265827004,544.7758646700039
432.6274356281434,531.1084981644561,486.025187044235,539.5041435161583
481.0835759790207,525.9845822766052,476.3339589740596,534.2324223623117
481.0835759790207,520.860666388755,442.41466072844554,523.6889800546195
461.7011198386698,520.860666388755,442.41466072844554,513.1455377469273
461.7011198386698,520.860666388755,442.41466072844554,502.6020954405632
461.7011198386698,525.9845822766052,437.56904669335785,497.33037428669877
447.1642777334066,500.36500283867383,437.56904669335785,486.78693197897627
456.8555058035821,515.7367505009048,437.56904669335785,476.24348967126105
456.8555058035821,500.36500283867383,437.56904669335785,470.97176851739914
456.8555058035821,495.24108695080685,442.41466072844554,460.42832620967073
456.8555058035821,500.36500283867383,447.26027476353323,449.8848839019485
447.1642777334066,520.860666388755,447.26027476353323,444.61316274809263
447.1642777334066,515.7367505009048,452.1058887986209,434.06972044038304
447.1642777334066,515.7367505009048,452.1058887986209,423.52627813266486
447.1642777334066,510.61283461440513,452.1058887986209,418.2545569787989
447.1642777334066,505.48891872653695,452.1058887986209,407.711114671083
452.0098917684943,490.1171710629401,452.1058887986209,402.4393935172304
447.1642777334066,495.24108695080685,452.1058887986209,397.1676723633806
447.1642777334066,484.99325517508083,442.41466072844554,397.1676723633806
452.0098917684943,484.99325517508083,437.56904669335785,397.1676723633806
447.1642777334066,479.8693392872158,437.56904669335785,397.1676723633806
447.1642777334066,464.49759162361954,442.41466072844554,391.8959512095254
447.1642777334066,464.49759162361954,442.41466072844554,391.8959512095254
447.1642777334066,454.249759847887,442.41466072844554,391.8959512095254
456.8555058035821,444.0019280721593,437.56904669335785,391.8959512095254
456.8555058035821,433.7540962964404,432.72343265827004,386.6242300556604
456.8555058035821,428.6301804085769,456.95150283370873,391.8959512095254
452.0098917684943,428.6301804085769,442.41466072844554,376.0807877479357
456.8555058035821,418.38234863285055,432.72343265827004,376.0807877479357
452.0098917684943,408.13451685712425,442.41466072844554,370.80906659408276
447.1642777334066,397.886685081412,437.56904669335785,370.80906659408276
447.1642777334066,403.0106009692642,437.56904669335785,370.80906659408276
442.3186636983189,387.6388533056893,432.72343265827004,370.80906659408276
442.3186636983189,387.6388533056893,461.7971168687964,365.5373454402343
452.0098917684943,382.5149374178197,486.025187044235,360.2656242863859
442.3186636983189,382.5149374178197,486.025187044235,354.99390313253673
442.3186636983189,367.1431897542412,495.7164151144105,349.72218197769865
437.4730496632312,356.895357978533,490.8708010793227,354.99390313253673
437.4730496632312,362.01927386638937,442.41466072844554,349.72218197769865
437.4730496632312,362.01927386638937,442.41466072844554,339.1787396709376
437.4730496632312,367.1431897542412,437.56904669335785,333.9070185170915
442.3186636983189,377.3910215299554,437.56904669335785,323.36357620905073
447.1642777334066,382.5149374178197,437.56904669335785,312.82013390127565
447.1642777334066,392.76276919355587,442.41466072844554,302.27669159352826
452.0098917684943,397.886685081412,437.56904669335785,297.0049704396524
452.0098917684943,403.0106009692642,437.56904669335785,302.27669159352826
452.0098917684943,413.25843274498646,437.56904669335785,291.73324928578256
452.0098917684943,418.38234863285055,437.56904669335785,286.46152813191753
452.0098917684943,423.5062645207109,437.56904669335785,281.1898069780555
452.0098917684943,428.6301804085769,437.56904669335785,270.64636467033205
456.8555058035821,433.7540962964404,437.56904669335785,265.37464351647066
456.8555058035821,438.8780121843026,437.56904669335785,249.55948005517922
452.0098917684943,444.0019280721593,442.41466072844554,239.01603774746047
452.0098917684943,449.125843960026,447.26027476353323,239.01603774746047
452.0098917684943,454.249759847887,432.72343265827004,239.01603774746047
456.8555058035821,454.249759847887,456.95150283370873,228.4725954397499
461.7011198386698,454.249759847887,461.7971168687964,223.2008742858933
476.237961943933,464.49759162361954,466.6427309038841,217.92915313203645
476.237961943933,469.6215075114895,466.6427309038841,217.92915313203645
471.3923479088452,474.7454233993502,471.4883449389718,212.65743197818824
471.3923479088452,474.7454233993502,471.4883449389718,212.65743197818824
471.3923479088452,474.7454233993502,476.3339589740596,207.38571082385064
471.3923479088452,479.8693392872158,466.6427309038841,212.65743197818824
471.3923479088452,484.99325517508083,456.95150283370873,212.65743197818824
476.237961943933,484.99325517508083,466.6427309038841,207.38571082385064
476.237961943933,490.1171710629401,476.3339589740596,212.65743197818824
471.3923479088452,495.24108695080685,481.1795730091473,223.2008742858933
471.3923479088452,495.24108695080685,481.1795730091473,228.4725954397499
466.5467338737575,495.24108695080685,486.025187044235,244.28775890131726
471.3923479088452,500.36500283867383,486.025187044235,244.28775890131726
471.3923479088452,515.7367505009048,486.025187044235,254.83120120903618
476.237961943933,520.860666388755,495.7164151144105,260.1029223626111
476.237961943933,525.9845822766052,500.5620291494982,275.91808582419026
471.3923479088452,531.1084981644561,500.5620291494982,286.46152813191753
471.3923479088452,531.1084981644561,500.5620291494982,297.0049704396524
437.4730496632312,546.4802458280072,500.5620291494982,312.82013390127565
437.4730496632312,536.2324140523064,500.5620291494982,323.36357620905073
447.1642777334066,536.2324140523064,500.5620291494982,328.6352973632453
452.0098917684943,520.860666388755,495.7164151144105,339.1787396709376
447.1642777334066,525.9845822766052,495.7164151144105,349.72218197769865
447.1642777334066,525.9845822766052,495.7164151144105,360.2656242863859
447.1642777334066,515.7367505009048,490.8708010793227,370.80906659408276
452.0098917684943,490.1171710629401,486.025187044235,381.3525089018014
452.0098917684943,490.1171710629401,490.8708010793227,391.8959512095254
447.1642777334066,495.24108695080685,481.1795730091473,407.711114671083
452.0098917684943,500.36500283867383,481.1795730091473,412.9828358249372
447.1642777334066,490.1171710629401,490.8708010793227,428.7979992865253
447.1642777334066,479.8693392872158,486.025187044235,455.1566050558098
456.8555058035821,479.8693392872158,452.1058887986209,455.1566050558098
490.77480404919606,490.1171710629401,452.1058887986209,449.8848839019485
490.77480404919606,505.48891872653695,452.1058887986209,444.61316274809263
490.77480404919606,536.2324140523064,447.26027476353323,455.1566050558098
500.46603211937156,536.2324140523064,447.26027476353323,449.8848839019485
490.77480404919606,541.3563299401573,447.26027476353323,455.1566050558098
476.237961943933,546.4802458280072,447.26027476353323,444.61316274809263
461.7011198386698,551.6041617158584,432.72343265827004,444.61316274809263
461.7011198386698,556.7280776037084,447.26027476353323,439.3414415942377
461.7011198386698,572.0998252672597,452.1058887986209,434.06972044038304
461.7011198386698,572.0998252672597,452.1058887986209,434.06972044038304
456.8555058035821,597.7194047065119,461.7971168687964,428.7979992865253
432.6274356281434,613.0911523700632,452.1058887986209,418.2545569787989
437.4730496632312,602.8433205943624,452.1058887986209,418.2545569787989
437.4730496632312,592.5954888186615,456.95150283370873,418.2545569787989
447.1642777334066,592.5954888186615,466.6427309038841,418.2545569787989
442.3186636983189,587.471572930811,471.4883449389718,418.2545569787989
437.4730496632312,587.471572930811,456.95150283370873,423.52627813266486
447.1642777334066,587.471572930811,452.1058887986209,434.06972044038304
447.1642777334066,582.3476570429606,447.26027476353323,444.61316274809263
442.3186636983189,582.3476570429606,452.1058887986209,455.1566050558098
447.1642777334066,582.3476570429606,452.1058887986209,465.70004736353576
442.3186636983189,582.3476570429606,452.1058887986209,470.97176851739914
447.1642777334066,582.3476570429606,452.1058887986209,481.5152108251212
442.3186636983189,566.9759093794095,456.95150283370873,470.97176851739914
447.1642777334066,566.9759093794095,456.95150283370873,470.97176851739914
437.4730496632312,551.6041617158584,456.95150283370873,476.24348967126105
452.0098917684943,546.4802458280072,456.95150283370873,476.24348967126105
442.3186636983189,546.4802458280072,456.95150283370873,481.5152108251212
442.3186636983189,536.2324140523064,456.95150283370873,486.78693197897627
442.3186636983189,525.9845822766052,456.95150283370873,492.058653132837
442.3186636983189,525.9845822766052,456.95150283370873,492.058653132837
442.3186636983189,520.860666388755,456.95150283370873,502.6020954405632
447.1642777334066,525.9845822766052,456.95150283370873,507.8738165944337
447.1642777334066,531.1084981644561,437.56904669335785,518.4172589007732
452.0098917684943,536.2324140523064,437.56904669335785,513.1455377469273
452.0098917684943,541.3563299401573,442.41466072844554,507.8738165944337
452.0098917684943,546.4802458280072,447.26027476353323,502.6020954405632
452.0098917684943,546.4802458280072,452.1058887986209,497.33037428669877
452.0098917684943,546.4802458280072,456.95150283370873,492.058653132837
447.1642777334066,556.7280776037084,456.95150283370873,486.78693197897627
447.1642777334066,561.8519934915586,461.7971168687964,481.5152108251212
447.1642777334066,572.0998252672597,461.7971168687964,476.24348967126105
452.0098917684943,572.0998252672597,461.7971168687964,476.24348967126105
456.8555058035821,577.2237411551106,461.7971168687964,481.5152108251212
456.8555058035821,577.2237411551106,466.6427309038841,465.70004736353576
461.7011198386698,582.3476570429606,466.6427309038841,465.70004736353576
466.5467338737575,587.471572930811,461.7971168687964,465.70004736353576
471.3923479088452,587.471572930811,452.1058887986209,465.70004736353576
471.3923479088452,587.471572930811,456.95150283370873,470.97176851739914
471.3923479088452,592.5954888186615,466.6427309038841,465.70004736353576
485.92919001410837,592.5954888186615,466.6427309038841,465.70004736353576
481.0835759790207,597.7194047065119,461.7971168687964,470.97176851739914
485.92919001410837,597.7194047065119,461.7971168687964,470.97176851739914
485.92919001410837,597.7194047065119,461.7971168687964,476.24348967126105
490.77480404919606,602.8433205943624,461.7971168687964,476.24348967126105
490.77480404919606,607.9672364822128,447.26027476353323,492.058653132837
524.69410229481,602.8433205943624,447.26027476353323,502.6020954405632
534.3853303649854,597.7194047065119,447.26027476353323,507.8738165944337
539.2309444000731,592.5954888186615,447.26027476353323,513.1455377469273
544.0765584351608,587.471572930811,447.26027476353323,523.6889800546195
544.0765584351608,587.471572930811,452.1058887986209,534.2324223623117
544.0765584351608,587.471572930811,452.1058887986209,544.7758646700039
548.9221724702487,587.471572930811,452.1058887986209,544.7758646700039
553.7677865053364,582.3476570429606,456.95150283370873,550.0475858238502
553.7677865053364,582.3476570429606,461.7971168687964,560.5910281315424
558.6134005404241,582.3476570429606,466.6427309038841,565.862749285389
568.3046286105995,572.0998252672597,466.6427309038841,571.1344704392353
577.9958566807749,566.9759093794095,471.4883449389718,576.406191593081
577.9958566807749,566.9759093794095,471.4883449389718,576.406191593081
490.77480404919606,587.471572930811,587.7830817810772,576.406191593081
476.237961943933,566.9759093794095,587.7830817810772,576.406191593081
505.31164615445925,613.0911523700632,597.4743098512525,571.1344704392353
505.31164615445925,613.0911523700632,597.4743098512525,571.1344704392353
481.0835759790207,582.3476570429606,597.4743098512525,571.1344704392353
481.0835759790207,577.2237411551106,597.4743098512525,571.1344704392353
515.0028742246346,597.7194047065119,607.1655379214279,565.862749285389
515.0028742246346,587.471572930811,612.0111519565156,565.862749285389
515.0028742246346,582.3476570429606,612.0111519565156,565.862749285389
524.69410229481,582.3476570429606,621.702380026691,560.5910281315424
519.8484882597223,577.2237411551106,626.5479940617789,560.5910281315424
519.8484882597223,577.2237411551106,631.3936080968666,550.0475858238502
524.69410229481,572.0998252672597,621.702380026691,539.5041435161583
529.5397163298977,561.8519934915586,612.0111519565156,534.2324223623117
534.3853303649854,556.7280776037084,616.8567659916033,528.960701208466
539.2309444000731,556.7280776037084,616.8567659916033,534.2324223623117
548.9221724702487,546.4802458280072,612.0111519565156,523.6889800546195
544.0765584351608,551.6041617158584,612.0111519565156,528.960701208466
548.9221724702487,546.4802458280072,607.1655379214279,523.6889800546195
553.7677865053364,536.2324140523064,602.3199238863402,518.4172589007732
563.4590145755118,525.9845822766052,597.4743098512525,507.8738165944337
577.9958566807749,525.9845822766052,573.2462396758139,486.78693197897627
577.9958566807749,520.860666388755,573.2462396758139,486.78693197897627
577.9958566807749,515.7367505009048,568.4006256407262,481.5152108251212
587.6870847509505,510.61283461440513,563.5550116056385,481.5152108251212
587.6870847509505,510.61283461440513,563.5550116056385,486.78693197897627
587.6870847509505,510.61283461440513,568.4006256407262,486.78693197897627
592.5326987860382,505.48891872653695,597.4743098512525,481.5152108251212
553.7677865053364,490.1171710629401,597.4743098512525,481.5152108251212
563.4590145755118,484.99325517508083,597.4743098512525,481.5152108251212
563.4590145755118,484.99325517508083,578.0918537109015,486.78693197897627
548.9221724702487,479.8693392872158,578.0918537109015,486.78693197897627
548.9221724702487,479.8693392872158,578.0918537109015,486.78693197897627
534.3853303649854,484.99325517508083,578.0918537109015,486.78693197897627
534.3853303649854,484.99325517508083,558.7093975705508,486.78693197897627
539.2309444000731,484.99325517508083,568.4006256407262,486.78693197897627
481.0835759790207,479.8693392872158,563.5550116056385,486.78693197897627
553.7677865053364,484.99325517508083,476.3339589740596,476.24348967126105
548.9221724702487,495.24108695080685,466.6427309038841,465.70004736353576
505.31164615445925,505.48891872653695,456.95150283370873,460.42832620967073
524.69410229481,515.7367505009048,447.26027476353323,449.8848839019485
505.31164615445925,520.860666388755,442.41466072844554,444.61316274809263
510.15726018954695,520.860666388755,442.41466072844554,439.3414415942377
500.46603211937156,525.9845822766052,447.26027476353323,439.3414415942377
490.77480404919606,525.9845822766052,447.26027476353323,439.3414415942377
495.62041808428387,525.9845822766052,452.1058887986209,434.06972044038304
466.5467338737575,531.1084981644561,447.26027476353323,428.7979992865253
456.8555058035821,520.860666388755,442.41466072844554,412.9828358249372
456.8555058035821,505.48891872653695,442.41466072844554,407.711114671083
456.8555058035821,505.48891872653695,442.41466072844554,407.711114671083
456.8555058035821,505.48891872653695,432.72343265827004,391.8959512095254
456.8555058035821,495.24108695080685,432.72343265827004,391.8959512095254
452.0098917684943,484.99325517508083,447.26027476353323,386.6242300556604
452.0098917684943,479.8693392872158,452.1058887986209,370.80906659408276
452.0098917684943,469.6215075114895,456.95150283370873,365.5373454402343
447.1642777334066,464.49759162361954,456.95150283370873,354.99390313253673
442.3186636983189,449.125843960026,456.95150283370873,349.72218197769865
437.4730496632312,438.8780121843026,461.7971168687964,339.1787396709376
437.4730496632312,438.8780121843026,461.7971168687964,339.1787396709376
437.4730496632312,423.5062645207109,466.6427309038841,323.36357620905073
437.4730496632312,423.5062645207109,466.6427309038841,323.36357620905073
437.4730496632312,413.25843274498646,466.6427309038841,312.82013390127565
437.4730496632312,413.25843274498646,466.6427309038841,312.82013390127565
437.4730496632312,387.6388533056893,476.3339589740596,291.73324928578256
437.4730496632312,382.5149374178197,476.3339589740596,286.46152813191753
437.4730496632312,377.3910215299554,476.3339589740596,286.46152813191753
437.4730496632312,372.2671056420923,481.1795730091473,281.1898069780555
442.3186636983189,362.01927386638937,486.025187044235,275.91808582419026
442.3186636983189,362.01927386638937,486.025187044235,265.37464351647066
447.1642777334066,351.7714420896992,490.8708010793227,254.83120120903618
442.3186636983189,346.64752620184305,486.025187044235,254.83120120903618
442.3186636983189,336.3996944270729,486.025187044235,249.55948005517922
442.3186636983189,331.2757785392225,486.025187044235,244.28775890131726
447.1642777334066,321.0279467631743,490.8708010793227,233.74431659360647
447.1642777334066,315.90403087527466,490.8708010793227,228.4725954397499
452.0098917684943,295.4083673237551,495.7164151144105,207.38571082385064
452.0098917684943,285.16053554802386,495.7164151144105,202.11398967047165
456.8555058035821,274.9127037722841,500.5620291494982,191.5705473626423
461.7011198386698,269.7887878844173,500.5620291494982,186.29882620876324
461.7011198386698,264.66487199655296,495.7164151144105,181.02710505489657
461.7011198386698,264.66487199655296,486.025187044235,181.02710505489657
471.3923479088452,254.41704022110417,481.1795730091473,170.483662747169
471.3923479088452,244.1692084453777,481.1795730091473,170.483662747169
476.237961943933,249.29312433324122,486.025187044235,175.7553839010346
476.237961943933,233.92137666965476,461.7971168687964,159.94022043944804
481.0835759790207,228.7974607817943,461.7971168687964,154.66849928559162
476.237961943933,233.92137666965476,456.95150283370873,149.39677813173418
476.237961943933,233.92137666965476,452.1058887986209,149.39677813173418
481.0835759790207,223.67354489393472,452.1058887986209,144.12505697787626
490.77480404919606,213.4257131182178,447.26027476353323,138.85333582385053
490.77480404919606,213.4257131182178,432.72343265827004,138.85333582385053
495.62041808428387,208.30179722987836,442.41466072844554,133.5816146701583
490.77480404919606,187.80613367878382,442.41466072844554,128.3098935163055
481.0835759790207,182.68221779090922,442.41466072844554,128.3098935163055
476.237961943933,172.43438601517093,432.72343265827004,133.5816146701583
485.92919001410837,167.31047012730343,452.1058887986209,133.5816146701583
519.8484882597223,172.43438601517093,461.7971168687964,133.5816146701583
519.8484882597223,162.18655423944128,466.6427309038841,133.5816146701583
515.0028742246346,141.69089068799653,471.4883449389718,133.5816146701583
515.0028742246346,136.5669748001384,466.6427309038841,138.85333582385053
471.3923479088452,136.5669748001384,510.25325721967357,133.5816146701583
466.5467338737575,141.69089068799653,510.25325721967357,128.3098935163055
466.5467338737575,141.69089068799653,510.25325721967357,128.3098935163055
476.237961943933,146.81480657585487,505.4076431845859,101.95128774692694
476.237961943933,146.81480657585487,500.5620291494982,96.67956659308078
476.237961943933,146.81480657585487,500.5620291494982,91.40784543923465
461.7011198386698,151.93872246371623,505.4076431845859,107.22300890077312
452.0098917684943,162.18655423944128,505.4076431845859,101.95128774692694
452.0098917684943,167.31047012730343,500.5620291494982,91.40784543923465
452.0098917684943,177.558301903037,495.7164151144105,86.13612428538846
452.0098917684943,187.80613367878382,500.5620291494982,86.13612428538846
452.0098917684943,198.05396545464328,510.25325721967357,86.13612428538846
447.1642777334066,208.30179722987836,515.0988712547613,86.13612428538846
447.1642777334066,213.4257131182178,515.0988712547613,86.13612428538846
447.1642777334066,218.54962900607558,515.0988712547613,91.40784543923465
447.1642777334066,228.7974607817943,510.25325721967357,96.67956659308078
447.1642777334066,233.92137666965476,495.7164151144105,101.95128774692694
437.4730496632312,239.04529255751766,495.7164151144105,107.22300890077312
442.3186636983189,254.41704022110417,490.8708010793227,117.76645120846547
447.1642777334066,264.66487199655296,486.025187044235,117.76645120846547
456.8555058035821,274.9127037722841,471.4883449389718,128.3098935163055
461.7011198386698,285.16053554802386,466.6427309038841,133.5816146701583
466.5467338737575,295.4083673237551,461.7971168687964,149.39677813173418
471.3923479088452,305.65619909951545,456.95150283370873,154.66849928559162
471.3923479088452,310.78011498739136,447.26027476353323,165.2119415933091
481.0835759790207,321.0279467631743,447.26027476353323,175.7553839010346
495.62041808428387,326.151862651372,447.26027476353323,186.29882620876324
495.62041808428387,346.64752620184305,442.41466072844554,202.11398967047165
495.62041808428387,351.7714420896992,442.41466072844554,217.92915313203645
471.3923479088452,362.01927386638937,447.26027476353323,239.01603774746047
481.0835759790207,362.01927386638937,447.26027476353323,244.28775890131726
461.7011198386698,367.1431897542412,447.26027476353323,254.83120120903618
481.0835759790207,362.01927386638937,447.26027476353323,265.37464351647066
471.3923479088452,367.1431897542412,447.26027476353323,265.37464351647066
471.3923479088452,367.1431897542412,447.26027476353323,265.37464351647066
476.237961943933,367.1431897542412,447.26027476353323,275.91808582419026
471.3923479088452,372.2671056420923,447.26027476353323,286.46152813191753
471.3923479088452,372.2671056420923,447.26027476353323,286.46152813191753
