X1,Y1,X2,Y2
699.0443859649123,193.26498130841122,621.5145614035088,165.18198076923076
699.0443859649123,193.26498130841122,621.5145614035088,165.18198076923076
699.0443859649123,193.26498130841122,631.2057894736843,170.45370192307692
699.0443859649123,188.14106542056075,636.051403508772,170.45370192307692
732.9636842105264,183.01714953271028,636.051403508772,170.45370192307692
723.2724561403509,188.14106542056075,640.8970175438596,175.72542307692308
669.970701754386,183.01714953271028,762.0373684210526,170.45370192307692
674.8163157894737,183.01714953271028,766.8829824561404,165.18198076923076
684.5075438596491,183.01714953271028,776.5742105263158,159.91025961538463
694.1987719298246,188.14106542056075,786.2654385964913,154.63853846153847
694.1987719298246,183.01714953271028,786.2654385964913,154.63853846153847
703.8900000000001,188.14106542056075,795.9566666666667,149.36681730769232
703.8900000000001,188.14106542056075,795.9566666666667,149.36681730769232
703.8900000000001,188.14106542056075,795.9566666666667,149.36681730769232
703.8900000000001,188.14106542056075,795.9566666666667,149.36681730769232
718.4268421052632,188.14106542056075,810.4935087719299,138.823375
718.4268421052632,188.14106542056075,810.4935087719299,138.823375
718.4268421052632,188.14106542056075,810.4935087719299,138.823375
699.0443859649123,183.01714953271028,810.4935087719299,138.823375
728.1180701754387,193.26498130841122,820.1847368421054,133.55165384615384
728.1180701754387,188.14106542056075,820.1847368421054,133.55165384615384
703.8900000000001,188.14106542056075,815.3391228070176,138.823375
708.7356140350878,188.14106542056075,829.8759649122808,128.27993269230768
708.7356140350878,188.14106542056075,829.8759649122808,128.27993269230768
713.5812280701755,188.14106542056075,829.8759649122808,128.27993269230768
713.5812280701755,188.14106542056075,829.8759649122808,128.27993269230768
718.4268421052632,188.14106542056075,839.5671929824562,123.00821153846154
723.2724561403509,188.14106542056075,839.5671929824562,123.00821153846154
723.2724561403509,193.26498130841122,839.5671929824562,123.00821153846154
771.7285964912281,188.14106542056075,854.1040350877194,112.46476923076924
762.0373684210526,193.26498130841122,854.1040350877194,112.46476923076924
766.8829824561404,193.26498130841122,854.1040350877194,112.46476923076924
771.7285964912281,193.26498130841122,854.1040350877194,112.46476923076924
781.4198245614036,188.14106542056075,858.9496491228072,112.46476923076924
791.111052631579,183.01714953271028,863.7952631578949,107.19304807692308
800.8022807017544,177.8932336448598,868.6408771929825,101.92132692307692
795.9566666666667,183.01714953271028,863.7952631578949,101.92132692307692
805.6478947368421,172.76931775700933,854.1040350877194,101.92132692307692
805.6478947368421,172.76931775700933,863.7952631578949,101.92132692307692
815.3391228070176,162.5214859813084,868.6408771929825,101.92132692307692
810.4935087719299,167.6454018691589,878.3321052631579,101.92132692307692
815.3391228070176,167.6454018691589,883.1777192982456,107.19304807692308
820.1847368421054,162.5214859813084,883.1777192982456,112.46476923076924
825.0303508771931,157.39757009345794,892.8689473684211,112.46476923076924
829.8759649122808,152.27365420560747,892.8689473684211,117.73649038461538
829.8759649122808,152.27365420560747,897.7145614035088,123.00821153846154
829.8759649122808,152.27365420560747,902.5601754385966,123.00821153846154
834.7215789473685,147.149738317757,902.5601754385966,123.00821153846154
844.4128070175439,142.02582242990655,912.251403508772,123.00821153846154
839.5671929824562,147.149738317757,921.9426315789474,128.27993269230768
844.4128070175439,142.02582242990655,926.7882456140352,138.823375
926.7882456140352,142.02582242990655,844.4128070175439,144.09509615384616
926.7882456140352,152.27365420560747,844.4128070175439,144.09509615384616
926.7882456140352,162.5214859813084,849.2584210526317,138.823375
926.7882456140352,167.6454018691589,844.4128070175439,138.823375
931.6338596491229,177.8932336448598,834.7215789473685,138.823375
931.6338596491229,183.01714953271028,834.7215789473685,133.55165384615384
931.6338596491229,188.14106542056075,849.2584210526317,133.55165384615384
931.6338596491229,198.3888971962617,849.2584210526317,138.823375
936.4794736842106,203.51281308411214,854.1040350877194,144.09509615384616
936.4794736842106,208.6367289719626,858.9496491228072,149.36681730769232
946.1707017543861,218.88456074766353,863.7952631578949,154.63853846153847
946.1707017543861,224.008476635514,868.6408771929825,159.91025961538463
926.7882456140352,249.62805607476633,873.4864912280702,165.18198076923076
926.7882456140352,254.7519719626168,873.4864912280702,170.45370192307692
931.6338596491229,249.62805607476633,873.4864912280702,175.72542307692308
926.7882456140352,259.8758878504673,873.4864912280702,175.72542307692308
921.9426315789474,264.9998037383177,873.4864912280702,186.26886538461537
917.0970175438597,275.2476355140187,873.4864912280702,191.54058653846153
917.0970175438597,280.37155140186917,878.3321052631579,196.81230769230768
907.4057894736843,295.74329906542056,883.1777192982456,202.08402884615384
912.251403508772,295.74329906542056,888.0233333333334,212.62747115384616
902.5601754385966,300.86721495327106,888.0233333333334,207.35575
892.8689473684211,311.11504672897195,888.0233333333334,212.62747115384616
888.0233333333334,316.2389626168224,883.1777192982456,223.17091346153848
883.1777192982456,326.4867943925234,888.0233333333334,233.71435576923076
878.3321052631579,336.7346261682243,888.0233333333334,244.25779807692308
873.4864912280702,346.9824579439252,888.0233333333334,249.52951923076924
873.4864912280702,352.10637383177567,873.4864912280702,260.0729615384615
868.6408771929825,362.3542056074766,873.4864912280702,265.34468269230774
863.7952631578949,367.47812149532706,873.4864912280702,270.61640384615384
863.7952631578949,372.60203738317756,868.6408771929825,286.43156730769226
858.9496491228072,377.725953271028,863.7952631578949,291.7032884615385
854.1040350877194,387.97378504672895,854.1040350877194,302.2467307692308
849.2584210526317,393.0977009345794,849.2584210526317,307.5184519230769
849.2584210526317,398.2216168224299,849.2584210526317,312.7901730769231
849.2584210526317,403.34553271028034,844.4128070175439,323.3336153846154
849.2584210526317,403.34553271028034,834.7215789473685,333.8770576923077
810.4935087719299,393.0977009345794,825.0303508771931,344.4205
839.5671929824562,428.9651121495327,825.0303508771931,354.9639423076923
815.3391228070176,434.0890280373832,825.0303508771931,360.2356634615385
825.0303508771931,434.0890280373832,820.1847368421054,365.5073846153846
795.9566666666667,413.5933644859813,815.3391228070176,370.7791057692308
791.111052631579,418.7172803738318,810.4935087719299,376.05082692307695
786.2654385964913,423.8411962616822,805.6478947368421,386.5942692307692
776.5742105263158,428.9651121495327,805.6478947368421,402.4094326923077
766.8829824561404,439.2129439252336,810.4935087719299,402.4094326923077
766.8829824561404,459.7086074766355,810.4935087719299,407.68115384615385
762.0373684210526,464.83252336448595,805.6478947368421,412.952875
747.5005263157896,480.2042710280374,805.6478947368421,412.952875
742.6549122807019,485.32818691588784,800.8022807017544,412.952875
728.1180701754387,495.5760186915888,786.2654385964913,423.4963173076923
723.2724561403509,500.69993457943923,786.2654385964913,423.4963173076923
718.4268421052632,510.9477663551402,781.4198245614036,428.7680384615385
665.1250877192983,505.82385046728973,776.5742105263158,439.3114807692308
669.970701754386,500.69993457943923,771.7285964912281,444.58320192307696
665.1250877192983,500.69993457943923,771.7285964912281,444.58320192307696
665.1250877192983,500.69993457943923,766.8829824561404,449.85492307692306
655.4338596491228,490.4521028037383,766.8829824561404,455.1266442307692
645.7426315789473,480.2042710280374,762.0373684210526,460.39836538461543
645.7426315789473,475.0803551401869,762.0373684210526,465.67008653846153
636.051403508772,469.95643925233645,762.0373684210526,470.9418076923077
713.5812280701755,475.0803551401869,621.5145614035088,470.9418076923077
718.4268421052632,469.95643925233645,626.3601754385966,470.9418076923077
713.5812280701755,469.95643925233645,621.5145614035088,465.67008653846153
708.7356140350878,469.95643925233645,616.6689473684211,460.39836538461543
708.7356140350878,469.95643925233645,616.6689473684211,460.39836538461543
694.1987719298246,464.83252336448595,597.2864912280702,444.58320192307696
679.6619298245614,459.7086074766355,597.2864912280702,434.0397596153846
684.5075438596491,459.7086074766355,602.1321052631579,434.0397596153846
679.6619298245614,454.58469158878506,597.2864912280702,434.0397596153846
669.970701754386,449.46077570093456,597.2864912280702,423.4963173076923
669.970701754386,449.46077570093456,592.4408771929825,418.22459615384616
650.5882456140351,449.46077570093456,592.4408771929825,381.32254807692306
645.7426315789473,444.3368598130841,592.4408771929825,365.5073846153846
645.7426315789473,444.3368598130841,587.5952631578948,365.5073846153846
645.7426315789473,444.3368598130841,587.5952631578948,365.5073846153846
631.2057894736843,439.2129439252336,587.5952631578948,349.69222115384616
631.2057894736843,439.2129439252336,587.5952631578948,349.69222115384616
631.2057894736843,439.2129439252336,587.5952631578948,344.4205
626.3601754385966,439.2129439252336,587.5952631578948,344.4205
626.3601754385966,439.2129439252336,582.749649122807,339.14877884615385
616.6689473684211,434.0890280373832,582.749649122807,333.8770576923077
616.6689473684211,434.0890280373832,582.749649122807,333.8770576923077
616.6689473684211,434.0890280373832,582.749649122807,328.60533653846153
611.8233333333334,428.9651121495327,582.749649122807,323.3336153846154
606.9777192982457,428.9651121495327,582.749649122807,318.0618942307692
587.5952631578948,423.8411962616822,582.749649122807,307.5184519230769
597.2864912280702,428.9651121495327,582.749649122807,307.5184519230769
582.749649122807,418.7172803738318,592.4408771929825,291.7032884615385
587.5952631578948,423.8411962616822,597.2864912280702,286.43156730769226
582.749649122807,413.5933644859813,592.4408771929825,286.43156730769226
577.9040350877193,408.46944859813084,602.1321052631579,270.61640384615384
573.0584210526316,403.34553271028034,602.1321052631579,265.34468269230774
563.3671929824561,398.2216168224299,602.1321052631579,260.0729615384615
563.3671929824561,382.8498691588785,606.9777192982457,249.52951923076924
563.3671929824561,382.8498691588785,611.8233333333334,244.25779807692308
558.5215789473684,377.725953271028,616.6689473684211,228.4426346153846
558.5215789473684,372.60203738317756,616.6689473684211,228.4426346153846
553.6759649122807,362.3542056074766,616.6689473684211,228.4426346153846
553.6759649122807,357.23028971962617,621.5145614035088,217.8991923076923
553.6759649122807,336.7346261682243,621.5145614035088,217.8991923076923
553.6759649122807,331.61071028037384,626.3601754385966,207.35575
558.5215789473684,316.2389626168224,631.2057894736843,207.35575
558.5215789473684,305.9911308411215,636.051403508772,196.81230769230768
558.5215789473684,300.86721495327106,636.051403508772,196.81230769230768
558.5215789473684,290.61938317757006,640.8970175438596,186.26886538461537
563.3671929824561,270.1237196261682,640.8970175438596,186.26886538461537
568.2128070175439,254.7519719626168,645.7426315789473,175.72542307692308
568.2128070175439,254.7519719626168,645.7426315789473,175.72542307692308
568.2128070175439,244.5041401869159,650.5882456140351,165.18198076923076
573.0584210526316,239.38022429906542,650.5882456140351,165.18198076923076
577.9040350877193,229.13239252336447,655.4338596491228,154.63853846153847
577.9040350877193,218.88456074766353,655.4338596491228,154.63853846153847
582.749649122807,208.6367289719626,655.4338596491228,149.36681730769232
592.4408771929825,198.3888971962617,660.2794736842105,138.823375
597.2864912280702,183.01714953271028,665.1250877192983,128.27993269230768
602.1321052631579,172.76931775700933,669.970701754386,123.00821153846154
602.1321052631579,167.6454018691589,669.970701754386,117.73649038461538
606.9777192982457,152.27365420560747,674.8163157894737,112.46476923076924
616.6689473684211,136.90190654205605,679.6619298245614,107.19304807692308
621.5145614035088,131.7779906542056,679.6619298245614,107.19304807692308
611.8233333333334,142.02582242990655,679.6619298245614,101.92132692307692
626.3601754385966,121.53015887850466,636.051403508772,101.92132692307692
674.8163157894737,116.40624299065419,626.3601754385966,107.19304807692308
674.8163157894737,116.40624299065419,631.2057894736843,96.64960576923076
674.8163157894737,116.40624299065419,636.051403508772,91.37788461538462
674.8163157894737,116.40624299065419,636.051403508772,91.37788461538462
674.8163157894737,111.28232710280373,640.8970175438596,80.8344423076923
674.8163157894737,111.28232710280373,640.8970175438596,80.8344423076923
679.6619298245614,106.15841121495328,650.5882456140351,70.291
679.6619298245614,106.15841121495328,650.5882456140351,70.291
679.6619298245614,106.15841121495328,650.5882456140351,70.291
679.6619298245614,106.15841121495328,650.5882456140351,70.291
679.6619298245614,106.15841121495328,650.5882456140351,70.291
684.5075438596491,95.91057943925233,650.5882456140351,70.291
684.5075438596491,95.91057943925233,645.7426315789473,70.291
684.5075438596491,95.91057943925233,640.8970175438596,70.291
684.5075438596491,95.91057943925233,636.051403508772,70.291
684.5075438596491,95.91057943925233,684.5075438596491,70.291
684.5075438596491,95.91057943925233,684.5075438596491,70.291
684.5075438596491,95.91057943925233,684.5075438596491,70.291
689.3531578947368,85.6627476635514,684.5075438596491,70.291
694.1987719298246,85.6627476635514,689.3531578947368,70.291
694.1987719298246,85.6627476635514,684.5075438596491,70.291
674.8163157894737,75.41491588785047,679.6619298245614,70.291
679.6619298245614,75.41491588785047,689.3531578947368,70.291
699.0443859649123,70.291,694.1987719298246,70.291
703.8900000000001,70.291,699.0443859649123,70.291
708.7356140350878,70.291,703.8900000000001,70.291
650.5882456140351,80.53883177570093,703.8900000000001,70.291
650.5882456140351,80.53883177570093,703.8900000000001,70.291
645.7426315789473,80.53883177570093,708.7356140350878,70.291
640.8970175438596,80.53883177570093,708.7356140350878,70.291
640.8970175438596,80.53883177570093,708.7356140350878,70.291
636.051403508772,80.53883177570093,713.5812280701755,70.291
636.051403508772,80.53883177570093,713.5812280701755,70.291
631.2057894736843,80.53883177570093,713.5812280701755,70.291
631.2057894736843,80.53883177570093,718.4268421052632,70.291
626.3601754385966,80.53883177570093,718.4268421052632,70.291
631.2057894736843,75.41491588785047,723.2724561403509,70.291
626.3601754385966,75.41491588785047,723.2724561403509,70.291
723.2724561403509,75.41491588785047,645.7426315789473,75.56272115384616
728.1180701754387,75.41491588785047,645.7426315789473,75.56272115384616
728.1180701754387,75.41491588785047,660.2794736842105,70.291
728.1180701754387,80.53883177570093,655.4338596491228,70.291
728.1180701754387,80.53883177570093,650.5882456140351,75.56272115384616
728.1180701754387,80.53883177570093,645.7426315789473,80.8344423076923
640.8970175438596,85.6627476635514,752.3461403508772,80.8344423076923
636.051403508772,90.78666355140186,766.8829824561404,86.10616346153846
771.7285964912281,95.91057943925233,636.051403508772,91.37788461538462
728.1180701754387,106.15841121495328,631.2057894736843,96.64960576923076
728.1180701754387,106.15841121495328,631.2057894736843,101.92132692307692
732.9636842105264,106.15841121495328,626.3601754385966,107.19304807692308
728.1180701754387,106.15841121495328,626.3601754385966,107.19304807692308
621.5145614035088,111.28232710280373,723.2724561403509,101.92132692307692
621.5145614035088,106.15841121495328,723.2724561403509,101.92132692307692
606.9777192982457,116.40624299065419,708.7356140350878,96.64960576923076
602.1321052631579,126.65407476635514,718.4268421052632,96.64960576923076
606.9777192982457,136.90190654205605,708.7356140350878,96.64960576923076
606.9777192982457,147.149738317757,708.7356140350878,96.64960576923076
606.9777192982457,157.39757009345794,728.1180701754387,91.37788461538462
611.8233333333334,167.6454018691589,713.5812280701755,96.64960576923076
611.8233333333334,172.76931775700933,713.5812280701755,96.64960576923076
611.8233333333334,183.01714953271028,703.8900000000001,101.92132692307692
611.8233333333334,188.14106542056075,703.8900000000001,101.92132692307692
611.8233333333334,198.3888971962617,699.0443859649123,107.19304807692308
611.8233333333334,203.51281308411214,694.1987719298246,117.73649038461538
611.8233333333334,208.6367289719626,684.5075438596491,123.00821153846154
611.8233333333334,213.76064485981308,679.6619298245614,128.27993269230768
611.8233333333334,224.008476635514,679.6619298245614,128.27993269230768
611.8233333333334,229.13239252336447,669.970701754386,133.55165384615384
616.6689473684211,234.25630841121495,669.970701754386,133.55165384615384
616.6689473684211,239.38022429906542,665.1250877192983,138.823375
616.6689473684211,244.5041401869159,660.2794736842105,138.823375
616.6689473684211,249.62805607476633,650.5882456140351,144.09509615384616
616.6689473684211,254.7519719626168,640.8970175438596,154.63853846153847
616.6689473684211,259.8758878504673,636.051403508772,159.91025961538463
626.3601754385966,254.7519719626168,640.8970175438596,154.63853846153847
631.2057894736843,275.2476355140187,631.2057894736843,170.45370192307692
621.5145614035088,285.4954672897196,626.3601754385966,180.99714423076924
611.8233333333334,290.61938317757006,621.5145614035088,186.26886538461537
602.1321052631579,295.74329906542056,616.6689473684211,191.54058653846153
592.4408771929825,300.86721495327106,611.8233333333334,196.81230769230768
592.4408771929825,300.86721495327106,611.8233333333334,196.81230769230768
577.9040350877193,311.11504672897195,606.9777192982457,212.62747115384616
573.0584210526316,316.2389626168224,611.8233333333334,217.8991923076923
568.2128070175439,321.3628785046729,611.8233333333334,223.17091346153848
563.3671929824561,321.3628785046729,621.5145614035088,233.71435576923076
553.6759649122807,326.4867943925234,616.6689473684211,249.52951923076924
543.9847368421052,331.61071028037384,597.2864912280702,260.0729615384615
548.830350877193,336.7346261682243,602.1321052631579,260.0729615384615
510.0654385964912,346.9824579439252,592.4408771929825,265.34468269230774
505.2198245614035,341.8585420560748,577.9040350877193,275.888125
505.2198245614035,341.8585420560748,558.5215789473684,281.15984615384616
490.68298245614034,341.8585420560748,558.5215789473684,281.15984615384616
480.9917543859649,336.7346261682243,558.5215789473684,281.15984615384616
480.9917543859649,341.8585420560748,553.6759649122807,286.43156730769226
471.30052631578945,336.7346261682243,514.911052631579,291.7032884615385
456.7636842105263,336.7346261682243,505.2198245614035,291.7032884615385
447.0724561403509,316.2389626168224,495.5285964912281,286.43156730769226
451.9180701754386,311.11504672897195,480.9917543859649,286.43156730769226
456.7636842105263,300.86721495327106,471.30052631578945,286.43156730769226
451.9180701754386,311.11504672897195,447.0724561403509,281.15984615384616
461.609298245614,295.74329906542056,442.22684210526313,275.888125
461.609298245614,295.74329906542056,432.5356140350877,275.888125
447.0724561403509,270.1237196261682,447.0724561403509,270.61640384615384
456.7636842105263,264.9998037383177,432.5356140350877,270.61640384615384
461.609298245614,264.9998037383177,451.9180701754386,265.34468269230774
476.1461403508772,259.8758878504673,451.9180701754386,265.34468269230774
480.9917543859649,259.8758878504673,451.9180701754386,265.34468269230774
480.9917543859649,259.8758878504673,432.5356140350877,265.34468269230774
480.9917543859649,295.74329906542056,456.7636842105263,260.0729615384615
490.68298245614034,259.8758878504673,451.9180701754386,265.34468269230774
500.3742105263158,290.61938317757006,461.609298245614,249.52951923076924
500.3742105263158,290.61938317757006,456.7636842105263,254.8012403846154
500.3742105263158,290.61938317757006,456.7636842105263,254.8012403846154
514.911052631579,285.4954672897196,451.9180701754386,254.8012403846154
534.2935087719299,280.37155140186917,451.9180701754386,260.0729615384615
529.4478947368422,280.37155140186917,451.9180701754386,265.34468269230774
539.1391228070175,280.37155140186917,451.9180701754386,265.34468269230774
548.830350877193,270.1237196261682,451.9180701754386,265.34468269230774
548.830350877193,264.9998037383177,451.9180701754386,270.61640384615384
548.830350877193,264.9998037383177,451.9180701754386,270.61640384615384
451.9180701754386,270.1237196261682,553.6759649122807,265.34468269230774
451.9180701754386,270.1237196261682,558.5215789473684,254.8012403846154
451.9180701754386,270.1237196261682,563.3671929824561,249.52951923076924
451.9180701754386,275.2476355140187,568.2128070175439,238.98607692307692
451.9180701754386,275.2476355140187,573.0584210526316,228.4426346153846
451.9180701754386,275.2476355140187,573.0584210526316,228.4426346153846
451.9180701754386,280.37155140186917,577.9040350877193,223.17091346153848
451.9180701754386,270.1237196261682,577.9040350877193,223.17091346153848
442.22684210526313,280.37155140186917,582.749649122807,212.62747115384616
437.38122807017544,295.74329906542056,587.5952631578948,207.35575
476.1461403508772,295.74329906542056,592.4408771929825,196.81230769230768
476.1461403508772,295.74329906542056,592.4408771929825,196.81230769230768
485.83736842105264,290.61938317757006,602.1321052631579,186.26886538461537
495.5285964912281,285.4954672897196,602.1321052631579,186.26886538461537
495.5285964912281,285.4954672897196,602.1321052631579,186.26886538461537
495.5285964912281,285.4954672897196,606.9777192982457,175.72542307692308
505.2198245614035,280.37155140186917,611.8233333333334,170.45370192307692
510.0654385964912,275.2476355140187,602.1321052631579,154.63853846153847
505.2198245614035,264.9998037383177,597.2864912280702,154.63853846153847
500.3742105263158,264.9998037383177,587.5952631578948,159.91025961538463
500.3742105263158,259.8758878504673,592.4408771929825,159.91025961538463
500.3742105263158,254.7519719626168,597.2864912280702,159.91025961538463
500.3742105263158,254.7519719626168,592.4408771929825,165.18198076923076
500.3742105263158,244.5041401869159,587.5952631578948,165.18198076923076
505.2198245614035,239.38022429906542,577.9040350877193,165.18198076923076
510.0654385964912,218.88456074766353,577.9040350877193,170.45370192307692
505.2198245614035,224.008476635514,577.9040350877193,170.45370192307692
505.2198245614035,224.008476635514,573.0584210526316,170.45370192307692
505.2198245614035,213.76064485981308,563.3671929824561,170.45370192307692
505.2198245614035,218.88456074766353,553.6759649122807,170.45370192307692
505.2198245614035,213.76064485981308,558.5215789473684,170.45370192307692
505.2198245614035,198.3888971962617,558.5215789473684,170.45370192307692
505.2198245614035,208.6367289719626,558.5215789473684,170.45370192307692
500.3742105263158,203.51281308411214,553.6759649122807,170.45370192307692
495.5285964912281,193.26498130841122,548.830350877193,170.45370192307692
495.5285964912281,183.01714953271028,543.9847368421052,170.45370192307692
490.68298245614034,177.8932336448598,543.9847368421052,175.72542307692308
490.68298245614034,177.8932336448598,539.1391228070175,175.72542307692308
534.2935087719299,183.01714953271028,495.5285964912281,159.91025961538463
529.4478947368422,183.01714953271028,495.5285964912281,154.63853846153847
529.4478947368422,183.01714953271028,495.5285964912281,149.36681730769232
524.6022807017544,172.76931775700933,495.5285964912281,149.36681730769232
524.6022807017544,172.76931775700933,500.3742105263158,149.36681730769232
519.7566666666667,172.76931775700933,500.3742105263158,149.36681730769232
519.7566666666667,172.76931775700933,505.2198245614035,144.09509615384616
514.911052631579,172.76931775700933,514.911052631579,138.823375
514.911052631579,172.76931775700933,510.0654385964912,138.823375
510.0654385964912,172.76931775700933,519.7566666666667,133.55165384615384
510.0654385964912,172.76931775700933,514.911052631579,133.55165384615384
495.5285964912281,147.149738317757,524.6022807017544,128.27993269230768
490.68298245614034,147.149738317757,524.6022807017544,128.27993269230768
490.68298245614034,147.149738317757,524.6022807017544,128.27993269230768
490.68298245614034,147.149738317757,519.7566666666667,128.27993269230768
490.68298245614034,147.149738317757,534.2935087719299,123.00821153846154
490.68298245614034,147.149738317757,534.2935087719299,123.00821153846154
485.83736842105264,147.149738317757,529.4478947368422,123.00821153846154
485.83736842105264,147.149738317757,529.4478947368422,123.00821153846154
476.1461403508772,172.76931775700933,543.9847368421052,117.73649038461538
471.30052631578945,172.76931775700933,539.1391228070175,117.73649038461538
471.30052631578945,172.76931775700933,539.1391228070175,117.73649038461538
471.30052631578945,172.76931775700933,534.2935087719299,117.73649038461538
466.45491228070176,172.76931775700933,534.2935087719299,117.73649038461538
476.1461403508772,172.76931775700933,548.830350877193,112.46476923076924
461.609298245614,172.76931775700933,543.9847368421052,112.46476923076924
456.7636842105263,172.76931775700933,543.9847368421052,112.46476923076924
456.7636842105263,167.6454018691589,543.9847368421052,112.46476923076924
466.45491228070176,157.39757009345794,553.6759649122807,107.19304807692308
461.609298245614,157.39757009345794,553.6759649122807,107.19304807692308
447.0724561403509,172.76931775700933,529.4478947368422,117.73649038461538
447.0724561403509,183.01714953271028,529.4478947368422,117.73649038461538
451.9180701754386,188.14106542056075,539.1391228070175,112.46476923076924
461.609298245614,193.26498130841122,539.1391228070175,112.46476923076924
466.45491228070176,198.3888971962617,539.1391228070175,112.46476923076924
466.45491228070176,203.51281308411214,539.1391228070175,112.46476923076924
476.1461403508772,203.51281308411214,539.1391228070175,112.46476923076924
476.1461403508772,208.6367289719626,539.1391228070175,112.46476923076924
480.9917543859649,208.6367289719626,539.1391228070175,112.46476923076924
490.68298245614034,208.6367289719626,539.1391228070175,112.46476923076924
490.68298245614034,213.76064485981308,548.830350877193,107.19304807692308
495.5285964912281,213.76064485981308,543.9847368421052,107.19304807692308
500.3742105263158,218.88456074766353,534.2935087719299,101.92132692307692
505.2198245614035,218.88456074766353,543.9847368421052,96.64960576923076
510.0654385964912,218.88456074766353,558.5215789473684,107.19304807692308
514.911052631579,218.88456074766353,553.6759649122807,117.73649038461538
519.7566666666667,224.008476635514,543.9847368421052,123.00821153846154
519.7566666666667,224.008476635514,539.1391228070175,123.00821153846154
524.6022807017544,224.008476635514,534.2935087719299,123.00821153846154
529.4478947368422,229.13239252336447,524.6022807017544,133.55165384615384
534.2935087719299,229.13239252336447,519.7566666666667,138.823375
534.2935087719299,229.13239252336447,514.911052631579,138.823375
543.9847368421052,229.13239252336447,510.0654385964912,149.36681730769232
548.830350877193,229.13239252336447,510.0654385964912,154.63853846153847
548.830350877193,234.25630841121495,505.2198245614035,159.91025961538463
548.830350877193,234.25630841121495,505.2198245614035,165.18198076923076
558.5215789473684,234.25630841121495,500.3742105263158,170.45370192307692
563.3671929824561,234.25630841121495,500.3742105263158,170.45370192307692
563.3671929824561,234.25630841121495,495.5285964912281,180.99714423076924
563.3671929824561,239.38022429906542,495.5285964912281,180.99714423076924
568.2128070175439,239.38022429906542,490.68298245614034,191.54058653846153
573.0584210526316,239.38022429906542,490.68298245614034,191.54058653846153
577.9040350877193,239.38022429906542,490.68298245614034,191.54058653846153
577.9040350877193,244.5041401869159,485.83736842105264,202.08402884615384
577.9040350877193,244.5041401869159,485.83736842105264,202.08402884615384
602.1321052631579,249.62805607476633,485.83736842105264,202.08402884615384
621.5145614035088,239.38022429906542,480.9917543859649,212.62747115384616
611.8233333333334,244.5041401869159,480.9917543859649,212.62747115384616
611.8233333333334,244.5041401869159,480.9917543859649,212.62747115384616
621.5145614035088,239.38022429906542,480.9917543859649,217.8991923076923
621.5145614035088,239.38022429906542,476.1461403508772,223.17091346153848
631.2057894736843,234.25630841121495,476.1461403508772,223.17091346153848
636.051403508772,229.13239252336447,476.1461403508772,228.4426346153846
645.7426315789473,224.008476635514,476.1461403508772,228.4426346153846
645.7426315789473,224.008476635514,471.30052631578945,228.4426346153846
471.30052631578945,224.008476635514,655.4338596491228,223.17091346153848
447.0724561403509,254.7519719626168,655.4338596491228,223.17091346153848
480.9917543859649,254.7519719626168,665.1250877192983,217.8991923076923
476.1461403508772,254.7519719626168,669.970701754386,212.62747115384616
495.5285964912281,249.62805607476633,669.970701754386,212.62747115384616
490.68298245614034,249.62805607476633,679.6619298245614,207.35575
490.68298245614034,249.62805607476633,684.5075438596491,202.08402884615384
485.83736842105264,249.62805607476633,679.6619298245614,186.26886538461537
505.2198245614035,244.5041401869159,669.970701754386,175.72542307692308
505.2198245614035,244.5041401869159,674.8163157894737,175.72542307692308
505.2198245614035,244.5041401869159,674.8163157894737,175.72542307692308
505.2198245614035,244.5041401869159,669.970701754386,165.18198076923076
505.2198245614035,244.5041401869159,669.970701754386,165.18198076923076
500.3742105263158,244.5041401869159,665.1250877192983,154.63853846153847
534.2935087719299,234.25630841121495,665.1250877192983,154.63853846153847
539.1391228070175,218.88456074766353,660.2794736842105,138.823375
534.2935087719299,224.008476635514,660.2794736842105,138.823375
539.1391228070175,208.6367289719626,660.2794736842105,138.823375
539.1391228070175,208.6367289719626,655.4338596491228,128.27993269230768
543.9847368421052,198.3888971962617,655.4338596491228,123.00821153846154
548.830350877193,183.01714953271028,655.4338596491228,123.00821153846154
548.830350877193,183.01714953271028,655.4338596491228,123.00821153846154
553.6759649122807,177.8932336448598,655.4338596491228,123.00821153846154
553.6759649122807,167.6454018691589,650.5882456140351,101.92132692307692
553.6759649122807,162.5214859813084,650.5882456140351,101.92132692307692
568.2128070175439,142.02582242990655,650.5882456140351,101.92132692307692
563.3671929824561,147.149738317757,650.5882456140351,96.64960576923076
563.3671929824561,142.02582242990655,650.5882456140351,96.64960576923076
563.3671929824561,136.90190654205605,650.5882456140351,96.64960576923076
568.2128070175439,126.65407476635514,650.5882456140351,96.64960576923076
573.0584210526316,116.40624299065419,650.5882456140351,91.37788461538462
573.0584210526316,116.40624299065419,650.5882456140351,80.8344423076923
577.9040350877193,106.15841121495328,650.5882456140351,80.8344423076923
577.9040350877193,106.15841121495328,650.5882456140351,70.291
582.749649122807,95.91057943925233,655.4338596491228,70.291
582.749649122807,95.91057943925233,655.4338596491228,70.291
587.5952631578948,85.6627476635514,655.4338596491228,70.291
587.5952631578948,85.6627476635514,660.2794736842105,70.291
592.4408771929825,75.41491588785047,660.2794736842105,70.291
592.4408771929825,75.41491588785047,665.1250877192983,70.291
665.1250877192983,70.291,597.2864912280702,70.291
669.970701754386,70.291,597.2864912280702,70.291
